аббатство,VitalikBot,8419447,2017-07-09T13:34:38Z,True,VitalikBot,False,good diff,True,Замена [Категория:...] на {{Категория|язык=..|...}},"['- [[Категория:Монастыри]]', '+ {{Категория|язык=ru|Монастыри}}']",12,4417
аутоэротизм,77.122.150.232,2964874,2011-09-27T14:29:58Z,False,bad diff,True,Al Silonov,False,"дополнение, оформление","['- Происходит из-за частых отказов, в интимной жизни  противоположным полом.Возможно от физических недостатков или зачастую, (в последнее время) у женского пола, финансового недостатка у мужчины{{этимология:|да}}', '+ Происходит из-за частых отказов, в интимной жизни  противоположным полом.Возможно от физических недостатков или зачастую финансового недостатка']",-114,4569
аббатство,VitalikBot,8284466,2017-06-24T01:17:32Z,True,VitalikBot,False,good diff,True,Добавление шаблона {{improve}},"['- {{unfinished|s=1|e=}}', '+ {{improve|ru|синонимы}}']",10,4405
аутоэротизм,77.122.150.232,2964873,2011-09-27T14:28:02Z,False,bad diff,True,Al Silonov,False,,"['- Происходит от {{этимология:|да}}', '+ Происходит из-за частых отказов, в интимной жизни  противоположным полом.Возможно от физических недостатков или зачастую, (в последнее время) у женского пола, финансового недостатка у мужчины{{этимология:|да}}']",325,4683
аббатство,VitalikBot,8186007,2017-06-03T20:18:42Z,True,VitalikBot,False,good diff,True,Добавление произношения,"['- {{transcriptions|ɐˈbat͡stvə / ɐˈbːat͡stvə|ɐˈbat͡stvə / ɐˈbːat͡stvə|источник=оэсря}}', '+ {{transcriptions-ru|аб(б)а́тство|аб(б)а́тства}}', '- |существительные=[[аббат]], [[аббатиса]]', '+ |существительные=аббат, аббатиса', '- |прилагательные=[[аббатский]]', '+ |прилагательные=аббатский', '- {{unfinished|p=1|s=1|e=}}', '+ {{unfinished|s=1|e=}}']",-63,4395
аутрич,176.59.146.246,9989624,2018-09-17T06:39:01Z,False,bad diff,True,Al Silonov,False,/* Анаграммы */Исправлена опечатка,"['- * [[чирута]]', '+ * [[чиртуа]]']",0,4902
аббатство,CinBot,7699916,2017-04-30T13:59:10Z,True,CinBot,False,good diff,True,/* Библиография */Удаление интервики.,"['- ', '- [[cs:аббатство]]', '- [[da:аббатство]]', '- [[de:аббатство]]', '- [[el:аббатство]]', '- [[en:аббатство]]', '- [[et:аббатство]]', '- [[fi:аббатство]]', '- [[fr:аббатство]]', '- [[io:аббатство]]', '- [[ko:аббатство]]', '- [[li:аббатство]]', '- [[lt:аббатство]]', '- [[mg:аббатство]]', '- [[pl:аббатство]]', '- [[sv:аббатство]]', '- [[tg:аббатство]]', '- [[uk:аббатство]]', '- [[uz:аббатство]]', '- [[vi:аббатство]]', '- [[zh:аббатство]]']",-521,4458
аутро,5.44.169.157,13376928,2024-04-25T06:33:53Z,False,bad diff,True,Al Silonov,False,/* Русский */,"['- {{морфо-ru|}}', '+ {{морфо-ru|}}р-р', '+ ', '+ ']",7,4524
аббатство,UT-interwiki-Bot,7404598,2017-01-30T00:01:58Z,True,UT-interwiki-Bot,False,good diff,True,Бот: добавлено [[tg:аббатство]],['+ [[tg:аббатство]]'],26,4979
аутро,196.158.135.165,11612136,2020-11-10T17:22:16Z,False,bad diff,True,Iruka13,False,/* Значение */Добавлен пример,"['- # {{жарг.|ru}} заключительная [[часть]] музыкальной композиции либо заключительный трек альбома. {{пример|}}', '+ # {{жарг.|ru}} заключительная [[часть]] музыкальной композиции либо заключительный трек альбома. {{пример Твоя любовь небесный свет|}}']",48,4565
аббатство,OctraBot,6948438,2016-09-17T17:48:00Z,True,OctraBot,False,good diff,True,Бот: добавлено [[et:аббатство]],['+ [[et:аббатство]]'],26,4953
аутро,92.248.167.252,9974202,2018-09-02T10:02:46Z,False,bad diff,True,Ergonomiko,False,/* Анаграммы */,"['- * [[Отару]]', '+ * [[Отаоооору]]']",8,4400
аббатство,CinBot,6744680,2016-08-24T13:22:30Z,True,CinBot,False,good diff,True,/* Морфологические и синтаксические свойства */+ и=т.,"['- {{морфо-ru|аббат|-ств|+о}}', '+ {{морфо-ru|аббат|-ств|+о|и=т}}']",6,4927
аутсайдер,178.216.160.243,2724169,2010-11-18T11:12:17Z,False,bad diff,True,Al Silonov,False,/* Значение */,"['- # {{помета?|uk}} аутсайдер (аналог. русск. слову) {{пример|}}', '+ # {{помета?|uk}} аутсайдер (аналог. русск. слову) {{изгой|}}', '- # ', '+ #']",-3,5320
аббатство,CinBot,5943147,2016-02-22T05:35:10Z,True,CinBot,False,good diff,True,/* Морфологические и синтаксические свойства */Переход на {{морфо-ru}}.,"['- {{морфо||аббат|ств|о}}', '+ {{морфо-ru|аббат|-ств|+о}}']",4,4921
аутсайдер,91.200.45.31,2693057,2010-10-27T22:19:57Z,False,bad diff,True,Al Silonov,False,/* Значение */,"['- # тот, кто находится в конце списка, таблицы, отстающий от остальных {{пример|}}', '+ # тот, кто находится в конце списка, таблицы, отстающий от остальных {{компания, предприятие какой-либо отрасли производства, не входящее в монополистическое объединение данной отрасли, так называемая дикая компания, посторонняя, занимающая на рынке данного товара одно из замыкающих мест по основным показателям', '+ |}}', '- компания, предприятие какой-либо отрасли производства, не входящее в монополистическое объединение данной отрасли, так называемая дикая компания, посторонняя, занимающая на рынке данного товара одно из замыкающих мест по основным показателям']",-12,5759
аббатство,Balamax,5537194,2015-10-10T21:43:13Z,True,Balamax,False,good diff,False,/* Перевод */,['+ |hy=[[աբբայւթյւն]]'],29,4917
аутсайдер,91.200.45.31,2693056,2010-10-27T22:17:58Z,False,bad diff,True,Al Silonov,False,/* Значение */,"['- # ', '+ #', '+ компания, предприятие какой-либо отрасли производства, не входящее в монополистическое объединение данной отрасли, так называемая дикая компания, посторонняя, занимающая на рынке данного товара одно из замыкающих мест по основным показателям']",448,5771
аббатство,JAnDbot,5139109,2015-05-04T11:04:27Z,True,JAnDbot,False,good diff,True,r2.7.3) (бот добавил: [[uz:аббатство]],['+ [[uz:аббатство]]'],26,4888
аутсайдер,92.246.175.149,1413329,2009-05-15T16:51:40Z,False,bad diff,True,Wesha,False,/* Синонимы */,"['- # ', '- # ', '+ # Неудачник', '+ #']",17,3653
аббатство,CinBot,4951849,2015-03-26T05:24:04Z,True,CinBot,False,good diff,True,"/* Перевод */clean up, replaced: |sr-c= → |sr=","['- |sr-c=[[опатија]] {{f}}', '+ |sr=[[опатија]] {{f}}']",-2,4862
аутсорсинг,95.71.103.198,3515775,2013-04-19T07:05:09Z,False,bad diff,True,Al Silonov,False,/* Библиография */,"['+ == Примечания ==', '+ {{примечания}}', '+ ']",53,3982
аббатство,Cinemantique,4898388,2015-01-29T13:03:57Z,True,Cinemantique,False,good diff,False,,"['- {{transcriptions|ɐˈbat͡stvə / ɐˈbːat͡stvə|ɐˈbat͡stvə / ɐˈbːat͡stvə}}<ref>{{ОЭСРЯ-10}}</ref>', '+ {{transcriptions|ɐˈbat͡stvə / ɐˈbːat͡stvə|ɐˈbat͡stvə / ɐˈbːat͡stvə|источник=оэсря}}']",0,4864
аутсорсинг,95.71.103.198,3515774,2013-04-19T07:04:08Z,False,bad diff,True,Al Silonov,False,/* Значение */,"['- # {{неол.}}, {{экон.}} передача неключевых функций компании, организации на исполнение сторонним подрядчикам ([[аутсорсер]]ам) {{пример|Предприятия, оставляя за собой «душу» производства (его основные процессы), обычно передают в {{выдел|аутсорсинг}} поддерживающие производство звенья и функции, а именно: бухгалтерский учет и отчетность, информационные технологии, управление недвижимостью и его охраной, подбор персонала, производство комплектующих, маркетинг, логистику.||Цели и методы аутсорсинга|издание=Логистика|23 июня 2003|источник=НКРЯ}}', '+ # {{неол.}}, {{экон.}} действие или практика получения товаров или услуг по контракту из внешних источников.<ref>http://www.oed.com/view/Entry/257590?redirectedFrom=outsourcing#eid</ref>']",-720,3929
